,ci_persona,id_empresa
1498,8157232970,7c8712d43e8e40bb9966c374f3eb015a
1499,8698544919,b26b0d639e654a26b0d18756d258c8e0
1500,3065630946,0a9e8598abd948c08fedd97ede0aa7a6
1501,2573996135,12be6022da1f4b18bb62038c56e7a91e
1502,8387627502,843770eded09411dbd2eb2f26e32148f
1503,1791804430,3929d49d085d41b6b130d353fdbcb66b
1504,6702408994,4b3058341af64b0a927a8f31c7c30737
1505,1802655972,1ba4c845b5b9498ab97450ac561b950e
1506,2379883572,3f437219b82348ddaf4c01754ca4aa06
1507,7963010438,fafe5a571f024fe2b3b2e024e637a94c
1508,8536298251,57c476ee154044a2b0fd3607451555bd
1509,6916569907,191e422f9a5e437c8d0c1e1cfb8c547f
1510,0757982515,1afb63d84f914ccc9cdd6c083f362fbe
1511,6978147616,bb937a87c8d0447dbe7cf331f366e2a7
1512,8241369584,3c9fe6a843064c8dae027d65db3669a4
1513,8253043647,ed079f36a1f442859e19269be5fbd20a
1514,1080566113,5b341c4cf299418494eb2f2b66954836
1515,8888542355,6498a00e4a44411c93e0b4c5a8a31963
1516,3889225160,92b6636b8d48409e80633b3bae6e3221
1517,5290193624,401533cb0fcb43eab441ea2b80a591ca
1518,1536044552,c29bdee2f5c447ac99cb1fc859e93e38
1519,4397034066,36ed46d12acf4ad184da62cd8f933483
1520,7208236546,d93e682c025d4d3c8480bad2d4d642f2
1521,0775595190,a532591b537445188751cbfbef3b1f6a
1522,8387999859,1564b6f147cb48449644de60977b7238
1523,2999038169,c24d1a9f73f24ae99c3beaa9624c337d
1524,0648121173,f463c761427a44d7852f73214a1a8a3a
1525,5284505110,d9b81ac8962f40b6b8964f46b6bbc902
1526,7363090266,b4bf608e377c4c75836becc027b7cbad
1527,0163415968,d7ae4496710e445a9b3358812bf6059e
1528,5258448836,3f649a358ebe4df6bee2d5936a3616f6
1529,6655654063,6387f2b6b1e94590b638bf25b6c4c520
1530,9521602739,6b14c37fffb9422d972ad44d2cb9dec9
1531,5410077312,05bd1d98c46f4da2975ca95b8086e15c
1532,7286321399,ef92fafa28984323ac678dfc055edc05
1533,1790790550,d4eb2b288d8248889e72923709a852b7
1534,2888968505,58e7297c5a48469388c156c9f4a01e95
1535,0236793844,01fe20ddc2db42d5b68cc262d54e9b90
1536,8015678864,487758af566144a18358d6daaba72e83
1537,2119128485,b31c7f7fec3a4709a20d6cd10f601795
1538,0900451525,91477ce3c39a40b390c7c0a16d0cfbaa
1539,9931868101,57efc5940e654bacb24de200da0ba4f3
1540,2765440726,f6ef44be36104839adc4e2669d8adfb7
1541,2529729775,e768d00ba9d04c1e9c45ec9d69d95aa2
1542,7636670548,fa0bc71430f84722a91dad36440a7c19
1543,8142494996,d7784d478624455ab48412c08f2b8cb5
1544,0367597178,3e7cb6e6980d4a4680bca1501bd0c2cb
1545,6128560249,f723936aba3240e1ae4bb2a6648219cf
1546,3179897580,f1354b71b38943a5b7433142a515215c
1547,3906642798,87d335f5d50d4b0184c55de471c2e1ea
1548,1288408189,4609b0ede9c942699630fe6690a1758d
1549,7329453089,10bed7fa5975457ebccf4af7c034b08c
1550,6166366197,98d26ccfadee486fab0fdaa3e25f2ff5
1551,3844589312,f700b091c3454d14b3b5768ce64f91cb
1552,3144582593,198cefa75314413ebd73c0896203fbdc
1553,1652134104,265586c1147047e0a9873e47e8472705
1554,2684724490,f8b099fb7ed74733bf360e76b2e298e3
1555,1778126990,8542c805e4634dacac96b7753c785c11
1556,6898776094,8f8b23c2344f44a5ae0c58a2f6a1315f
1557,8076352915,69c6b0b63da74e418e3507751c631d23
1558,5619532324,33dfa639bb1243a2b251eaa52730b4ce
1559,3990221652,670ebeec79604bca8e9f17500bf95ce6
1560,0612208087,de6a2c76df4a44238040d1d64c6a53b7
1561,0306901274,1b1fb2e3ff424cd8a0720426ea5e2494
1562,6858497628,4aec766affe84d59ad0b58a3bf42b7dc
1563,0129955414,f22f0bb005de456cbab982feea0787e6
1564,0323690584,cf3e5cf26055420f8b224a5a8a8212c5
1565,0635685203,84493886296f4416aeff7df93bd1dd5f
1566,8009773464,bbb2bd98fb7e442c9b99bb508211323d
1567,5725716676,9cc2aafcea89433bbfecf88e78458ac9
1568,1046050110,8c2ee95f4f5e469ebbb50fd5a8824e91
1569,3899111818,4b7906c5d5c24faf955b6356a6c03a09
1570,6979697215,e6472c1463934257bb24e11011ccd974
1571,8013685948,1c1ec5a01a61482d95fbac1a45274f5d
1572,1118022225,f13f821e33104743b0d3c125c2bbe029
1573,8411801766,4db22f65c94d4e04beba6cfcb6c87669
1574,9962472757,d21e88ad474b4ebb87e8a742514033cd
1575,5035101476,56498d6cff5c4f0cafe6ad188cad4449
1576,5040670355,0ab117ef4dba419f823fd480c683bfe1
1577,1603101857,4ccf770a4b7340ada6acab79a3236040
1578,6523506698,f6f9b502938f4dc1a17c9b27d4924725
1579,7139275201,16c8c6b6331c40109af06ad5d46333e3
1580,0600111321,44a7e6cd8da94f8a89fb7ca326b68620
1581,0818198614,c1c8e7f94cd04fa2bdead70ec2f00f69
1582,6757676324,41990a35b8694398a374f88885ef5fd9
1583,4826599613,db3a1ec2f5f841b5b0deb3f4d0ad2f0d
1584,0531374505,25d1aa11859d43fe873fcec317a572db
1585,3679263068,b3ea8124c6124657ac7f7a42ed358735
1586,6335833860,66b18a8cc29e4876a038db5213f5ee58
1587,3183259895,a97aacfda96e4484a7550e8e88509797
1588,3115613824,fff3977ca90049e59d9d8bc31d941a3e
1589,4453485199,019053b2a26b44f4821b96d65e74ab72
1590,7068654226,731fdb103039464cb0b98c9ff780a1ba
1591,0513008256,9f2642a70fc84809993e91bbaf9f3202
1592,1844863906,e88c5ade05734c41afc6b4a65ffb9218
1593,7715030075,65d6bc3daf8e49c893df26e206193bea
1594,0889494762,17243c1f2f4f4ea195a68fc011e54d5d
1595,6574540774,23ae5c8a97bc443eae9fc3933b5dcac4
1596,9634586734,7548f02bc77f4871aad8d6b8fb567027
1597,7834467951,b14e48451f4c4943a062d133763e86f4
1598,6889198957,e284bf4657024b44952d2aaf2e7a5c67
1599,9425157166,12db813ad9c34571b27443dc48659fc4
1600,0354117754,1441a075ddc74c6aa80623c7aa8344d0
1601,3905751144,4fa81800902e4f2b9aeabadc01bb79e9
1602,6497076720,0cde5286d21e45a39a819b8b9413970a
1603,4657198175,0befa76179da498a9bb5f5b3daf2bab3
1604,3003045197,6af1228190f84fd8928e7d56057fe76f
1605,9678376815,77d1f0039a94455bae3c560a0faca697
1606,7278295234,50ee290555f748f8a7fcf3764a8ca9bf
1607,3399258380,f28f26092ea841f490296e28e2f0101e
1608,0869363322,f947923eb5f7402ebebbfa8ea7c141e7
1609,1520740010,a24ec1cd8daf4160b05222d3b4289f02
1610,7303857293,513a14cf19f94b1785ab134a8939f8b6
1611,3710961611,2419bade878d427691f1a7498caf8806
1612,2038814224,07b42dfd8ac94840a2e0c51dc7d9d4af
1613,7945662415,39438551d0474773a17c38adc5ea15be
1614,2880223781,f2d2fa445a8b4a54b7aba178603a8eca
1615,9207813274,6fe0bb0841324df58f908e5483a39e3e
1616,6627799140,373e301cc68c4684973b8a0f587c5022
1617,7904551782,6e38fa86a62f469cba1203fa97e94c23
1618,1619405340,491508589ab2429e84169ac452343198
1619,5058982847,426df529cca942e899afbcefdc518087
1620,9473042361,61913af83be343d38259eae0436bf1ea
1621,4049158084,ee6855c898ea45c99cbb670d86ebfbac
1622,3733974877,c9098e0b6aeb419eb71c59ecfbd482b3
1623,4566349671,74fbf1dd979b45978ce2f6e8017abfba
1624,1611585114,8e1e3cf4c64d4161bd5797a1208a7b15
1625,2328221437,65c9dc03c5a6407886b04b0da70c3985
1626,6506281804,f948dd540faf4e6d93ece34902fbf506
1627,9197678779,a2627b31705242869f6e7a3d7921165e
1628,0410048177,3298edf9de05466f8a0a340946227b30
1629,1112662699,9f054b47e8f240188de44bf92dc6bb64
1630,8092588357,b9c9fc5a0a57430a9146d688105016ea
1631,3647061908,5c39a43ae30f47e291a58338d4a0e604
1632,3008917845,4d23281cb8a545e9aabc22cce8cc77d3
1633,6581543748,835f6cc54c4b426bac7157e64f7325d6
1634,6032481818,f882ecb6e87d4b80b38652ad587093d2
1635,1122115934,4f5978db8065410693572b30cdf988b5
1636,8242284649,43e04e194f1848ae9ff2d5ccf68efb72
1637,8831384241,63f618f8c2654821a59f303d9f5297b8
1638,1295060281,15653935180642ceaad0a779c4005f76
1639,2587859744,fa0e42ba00904d3eb8278e37db8d33d5
1640,7909172087,d9e5d439cea8457c87f5c7fabc4f70ce
1641,3415683534,6bc3df1c79e24ab2886f5a58c3ab0fb0
1642,2367333546,30c9d6dbec624639bb50d6ecdd01877a
1643,4513018473,b85cf0fbb9a24c568795b11f1c517e9b
1644,3368693938,66cc88eae11841d7910d7f60144c0ed9
1645,5788339592,78d3cb32c46745a7b0d6d29e4936eada
1646,6549028458,298e6ed2549d450d903ca8220cc83e0c
1647,9941809274,2c13113e21fb4a8ba3f13ae5e7688ce8
1648,5243768415,e26cda1673ae48ee9e6228560bfca165
1649,3213224061,ab174047afa14cd086c2fde0f03dba20
1650,7047502773,f4837040ab3a4246bd5b24ccb681f12e
1651,4578945780,0a3a3f96451f4656ba08da64fb2c4371
1652,2593092988,feed4037abdb41d389f42faf630e7804
1653,2060316867,778c304d6eb84c69bffc5e8a36ffc080
1654,3708113888,dfd51e6653f0466d8b9d7853ffedd580
1655,8082165776,37dfd4eafb54499a91c67febebd2d5ed
1656,1655975235,fd3218d748c847748efd67d87b000549
1657,5587730230,898c69d395394142be8e75c369f086b2
1658,2822312911,f7dad348eb904caf8bc0b2d2e1590eff
1659,2073576197,1e9543c3828440babaee83e7de3c912a
1660,6454931536,0158d61a44444e0c9601fd71ba121b3e
1661,7594171815,4d4b68e32f5f48948c1164a4d5ab49fa
1662,6153215825,1f699e3b74b343eaa6556b186c7037ba
1663,1930626384,2e91fd883ec04595b21e7622abcdcacb
1664,3596497152,7e1e90aa961e4bbbb81925bce138688b
1665,2737930454,21701eb6a5e44ea38c66dbfd93d6d177
1666,9912685805,79bd3c3cb4c84814a6e84d3c45850f14
1667,6522645670,5b7035405ae746fba4fa15c5ec531243
1668,5611201067,de2821f43ee84614bec4d435c8ebb119
1669,2484693599,1b9215f7ad3e4069a5f25704a60a7ea9
1670,6855746357,b24812fc241e4bf898deaa04d75bf3b4
1671,9155863305,a5eed5d26b9a43ad8a98d9ffd19e820f
1672,5603276865,bfedcf5e494b44438dcfde3e0b2bd120
1673,2075884883,79da1100fb014e259c6581cff9f26ec3
1674,3274874736,aca709bcd31d4dfa82920f5996179153
1675,0120291425,f9209b6ce06d46dfa04fe1acefa70553
1676,6445772317,22132f30596a4da098b4af827a33a7c1
1677,5448180986,40d5715ea6184be2aeed8c0a2332e798
1678,8055213658,347600c533e8440ba2c2e31c4d33a7ce
1679,4181326309,141225e0233e4b73a7b583119138b241
1680,2623676414,ff22f36ae09e4e5080c3fc4cad819240
1681,2746642271,ac4a829bcd9e4dd7802e6b999fd5c171
1682,4806134113,60dd6c091879464faa0933a4feb03457
1683,0430215703,14a7df1fc1204b0883baf47725180a58
1684,0147774179,2d7f32e22ac34c19bb1df535537a7468
1685,8153796306,49a1630474514fcfbff73afeeef0bc4e
1686,1606293120,3c69bfdffebe43cb96b44a5735651443
1687,1590841819,82e2317688b8441e909d34951577e5e4
1688,5100683237,b283bada3854412aa4a0268c50e92455
1689,1639210536,206199def7d34c6595594620ebd348f7
1690,9474016312,607e61a0ce954881974f6b9054b065e9
1691,7443018707,8f1f9ec797f948b685d17c7f901af8e7
1692,4524314623,5d592c9572884fa1a6051a5e04d6e3bf
1693,6815285734,d38a54a5fd294d49be97c2523bea2143
1694,2062739018,997874866a244becafebd544f090c6cc
1695,7203503195,dabf5e6ff1954681abc8d31f0e6b0d6a
1696,1358371520,7180c08341bd4856be72e535a0f46e93
1697,6416377448,6969ec37ceed4151891171d9e3b7e658
1698,3403480846,9ec5a18ec95743479063bdea270078d2
1699,2347083088,eaa3709861f8445293598114426fa3ba
1700,1410538707,4ebff181ba684e08b5760975b9c3f7d8
1701,0938268585,df43b8f728ed407cb72acd1db40324b2
1702,4731406609,ea9889b50069460092a993cba7d14002
1703,8570367889,17e73589a84644688492bc41b95be801
1704,1739103800,e10a50df030d49d9adcef8e7f50ef830
1705,1735420878,666480c225844626a8c27e061f0ad61b
1706,7244401741,4a1232e8ef304577aa710adc5a9106dd
1707,5817495419,25571adaf0b341f6b0905a6299790359
1708,1796910286,d2760097412d418385d0d1ac99ffc0d1
1709,7961098247,878012eb58614ef9a3e5973a7c959eff
1710,1722905598,4ce35b09043d49d0badea24dd1db65bf
1711,7879613250,aa1ebc3ef7eb4e8f96a399b6052556fb
1712,8927539697,32abdd9636a04b37803a21b88bf18618
1713,4888410398,5c5c82de73bc40daa04b848b3859ae5a
1714,7998701500,d4a9a508fc0141748a1d38dc70051668
1715,3822514329,1a0b6bef0a614d1c83c2b11bbc97a814
1716,5714527998,426a1fae83b04e95a9c69df5c671a7cf
1717,9016238278,35639c7358534f28b79f0fd9662d486c
1718,2436614940,8efc3a9ffc0f440199e2ba3f58f9bd01
1719,6168315239,954c5af50c314e7085e32a6e7c31399a
1720,4037920503,27004f406afc4e6c93fa35f600bd0972
1721,8267394374,471bb0c4615c49b19367524a70abdf14
1722,6934579681,2a1c957dfa984663b23bdcb40b7b42e2
1723,7786872951,704f042eb03a4774b3aef24dfcf200c1
1724,4688723046,3410b4635e9d449c8880d0bba34790bd
1725,9009609635,4228239edb844c29910e89c9ae61890a
1726,5779411137,b0723677ce614a39ad3e799b2bb36f96
1727,6083721344,590d45a5282e4b82aa4c09d3048a0d32
1728,6455657410,303a509a7296405bb3405baed043f7c9
1729,2585460912,bdfe56799f2d4af2bb146f42a9e280c6
1730,2987913936,57628e6780b0432ca4449a9c59ea5dc3
1731,7596928747,c8719280f67b432380e36786fc0fe4b8
1732,4611798247,0ccbf690945544edbebd37653c86bcf6
1733,3157712584,38a5cfe3c28749bd96b576216c9c5634
1734,8480724714,a998008029ac47cebb8be097f3ea84ef
1735,5034979032,af7122b4fbf045b0bfbc9cc7bd8b0e69
1736,1558333151,0de4069152734580a0635dfda8817fdd
1737,4259237660,346879d63eda4405b5c857eb56137f61
1738,1173998002,256800a7ac274f76b9d892bad27ba9f6
1739,8402349968,cac4b80a3e874234b2af5b553f55613b
1740,0496773526,3030503893d34322aac698170f2b33e4
1741,5119043510,0aca2e64646d47d094af8eb07c0de76d
1742,4823340063,24df79b92b8e418e8c9f110202418749
1743,2388735808,c70e833484334920ae17f398ec86292a
1744,3828405820,b87c0dce1bbf4381a5ec7692c49a4460
1745,9425742558,ea632cdb06e14282aa36af2a62b5c68b
1746,9906287228,30ea8a09811645a5845fed06ffb9be4f
1747,6584815609,39dcadf1746e4d2ca65b32d7e57aad3f
1748,3625849724,3732149f767343188616315b6dc32a16
1749,6270581440,d01d904d87d94f63bbcd050bce1ba4c6
1750,1410665617,e85b889262fa4405afc407130571e8eb
1751,6603981113,ed2e74066d4945d78df0b0036ff15509
1752,4524491841,3a4fa8f0128c417595c769a0972addfe
1753,1691955562,484de7985db8440daa531dd7f559c7ab
1754,9318582098,4bf96388a83c43c89005134a09d23f1f
1755,7936900727,1f48cc76b9714eb896c3e4adeed84a31
1756,8356508657,237fc3549c854aa2af98eac0b5763ed4
1757,0006409431,44fcae5cf83141f79e00f2f904bbe360
1758,6279568113,ecfa9f0ee6ea485fa01c4cf1e328ce3a
1759,4183847408,109b996fda9d45118fedcf414c6c1236
1760,6318513464,eaa9ca6d71f54f96986e7b984d636b6c
1761,2983325607,496d4203df634e2b9ccdfc168362b7c0
1762,8540388897,f9302663b8534d6cb7155f901b32944a
1763,2864120258,61bfd36cdbce495b945ab6e1d3e5ce22
1764,6659731341,dc84515af6a64418a238a3dee3765bf6
1765,0583732198,4f6954ffbe524547975795b27c3a4507
1766,5949510259,0c333224b63843b0aa797f968bc41106
1767,4060752474,67001fd3f6a946f5b40924be1f379995
1768,8337326882,2749e269a13149c59a4fc9dfc8282549
1769,0381898621,53a8450f75b0498fa7f37fc986169b0d
1770,9128923156,e9c8c8a936554845ba0aeddbb30d93aa
1771,7845767539,0d1203b3405f42d59d119c67290d56bd
1772,9325222988,0aef801e106649558b522bf2fd034606
1773,7058393609,3dd2c39ed7834a009c2c837b0197a0db
1774,8158223037,80a39d25ae7646afad7d926fa5e1e302
1775,4903766812,6136f3c4fb1e4ceda56897ac6f8cde1c
1776,2972563205,37a5d1306a1d42848b7b0ff90d2776eb
1777,4402253847,fc32ba33b9234649b38b5ee0845c41b6
1778,2364760397,4623f888c5d54f5c9a422ca15d85f4fa
1779,8875573257,1b25b8bba292468d9b7601ca36dd1fdb
1780,8311259299,a811e8f1d42749bba5e7f7ebde9fc0a0
1781,7881722657,0a945aec47a54ea991ad54314d82a094
1782,3218143931,48900ba41b3749b482ef61867b3fa8e8
1783,0934837791,c065b684265d469ab578c70e8637aca4
1784,6050678096,ef613898badc4710bdded0f76545e477
1785,9905783402,e79999910e8842f3bb726a706f9b1d27
1786,2184628626,fc0ac6cd63604eb4853ea2ed1c7aaf93
1787,9277783356,d52d6ad2a9644caca8cefa7994ef697b
1788,2817588832,bc90a325ba434ef38015dd8edaf25e46
1789,7515906082,784b98a79ff04162831b06076ffae87b
1790,3789499599,25bed4ee757149c1847fe28208029237
1791,2573029416,0274e6c88abb4d11ad451c68503f7a75
1792,4732741150,cff146c4e32e4fe18501edbc6dd3988e
1793,7450389084,f30219e2740843e7bd559b8550e99f86
1794,9014964259,0de935d7e7124b7d803c8e043935fdc2
1795,9655900858,53344898591048cf86a1dc0092e83d88
1796,7968092829,8798e56454f8465189794d3ac1122c63
1797,6114305839,e68925d540564d09bf69c0a7bc8cf7da
1798,5993408457,268f58efcf1d4176a591b76353bfda74
1799,7203274291,b0d4843089104b568711f7fae5a0a057
1800,1825262485,552234c3e37f4f2f8ac682f9f8e250c2
1801,6010765417,85f577d2936a484ca3782473059552ae
1802,3732799963,f4f33f09c16e426fbd86c95a283bd1ca
1803,1645842962,a1bb59098355400aa1a44a6f466f1f2c
1804,8309007101,7322fb5a4de1449999cae9f2e48e3ca5
1805,6328650217,be8d4e1142fe469e9ceaf909026111a0
1806,7821573225,f13b10176d9647c697e10d951427e916
1807,0783057935,f14a78ac7bca44278922c0da83b45126
1808,7674287696,cc40a27d894146e09e245c2eca03c605
1809,8060864486,e82eefb79f9e4b3c9c9c52e0098aa343
1810,4169555147,9bda2505ed004940bb3b9e89487e53ae
1811,5930015718,826086a2636a45dca086db26276d170c
1812,0614232405,172896ac17cd49f6acbbdcd0f295b677
1813,3069518892,7a3ab1e913cf416eae30e6cca1072770
1814,9923745764,5792cda836d349cc8e3a3b5704bc1f25
1815,8728141889,0d01e1bdddda45c2af1f5926f607ae1a
1816,6004863572,8cd3dca1af1f47f6b818b7372f03e8de
1817,5548807396,a4dfea4a043d4572a97801694503c03b
1818,6333194685,d6980decd2eb492fa5326935cd410796
1819,8278505637,37d7db45c8284526bb780d54443fa56f
1820,7499137161,2cff378944204781addbae913e191c81
1821,9249286623,dd6aca946b9f45ef867997c07dff40a9
1822,5167113071,b474f78c3bb4419697c480836bab5b56
1823,6159141722,860fab57b50d4a598835790c848634d3
1824,1552513188,3c0fae7b95594c0dbd660a611ae73014
1825,4809110437,8f40309fe9a5478ea815228e16cd527b
1826,2951024665,23762d5c58b547eba17cc02f44c2aa52
1827,4650394331,23f4b59567ee4018862344e4b097a2b8
1828,8546430057,7d6bd42a492844fa8034714d9e98a599
1829,6416292726,5f3a9c2716dc44b5ba4da977f3fab768
1830,4729513646,f635fa70946342f497b6c47e5192f8ff
1831,5263950310,759afffce53f4abe9c7381c5a669b495
1832,8519948658,d8c4bab496e34732808b96f1f8cdc7b8
1833,0438302725,be187ca2255a494a9d1ce7ba247b9950
1834,6971268485,338aaab5e94846718cb065ab6ad071d1
1835,2837359400,8d4ebc9c2beb47a49bd49b2f576eda45
1836,7160183357,80c5427526664655be71ab3035877b7d
1837,1443830025,887943bd984c4a3086381c5aa9947ba8
1838,1015496969,732edf5f816947869dfed327d94364b8
1839,1842349315,a7790e547b604d64b42a24113039377b
1840,3494392406,f430e3e45087462486f1b3e117870a47
1841,9348955944,846268c80174414ea48624e94d68f03a
1842,9302822088,3ecab2c8da5f414d9edb89cb2de36d57
1843,3991242192,8838151ccd9a4316a122ff7dedb04dbf
1844,7149707863,fa98817b793e4f25b8e2bf941dfee053
1845,1041429516,08bbd846a5ea43aa849ee98c1e06274c
1846,8272409384,7a760513858b49729ec82a9b43f1cf49
1847,9685936826,b3cb3d8b20bf4eaaae7963306bfe281e
1848,7349018255,b2b61a8c4a124e79ab37941dc26a03d3
1849,7650120269,51edad4b85ea40d8833e758884fd8bfb
1850,6538569098,b59956cea75d492f945952d8077fcafc
1851,7544823325,64d0649655be416c9fd58ead7f6f385e
1852,5896126921,56949ad6015a4bbebdf8da3ec8510b35
1853,3731610145,283fb8b90c8f41a2a457abf988832051
1854,4971138818,be72389e7f02450a844114ed47e06794
1855,3618152028,364bce6735e14344b27dcc2c8aae80a6
1856,7872089228,94ffa6d08a024188980ba8f83935c700
1857,1248270311,3ce8bfcac00f4539be8a8be7e7d0d15b
1858,4827910144,254439b1f8334a99ad15b72966fa6a0e
1859,0596477150,fb70aabeb2094cac83cfb757e34000a0
1860,2843856017,82fbc47013834b6a9703942405529406
1861,7275886089,3a62b304fe754f4ea42538e2fb975391
1862,3500697492,c31b2eb40b964bbaad7872889b9a13a0
1863,5663202957,7f462082f8a749158297c09146c26e24
1864,5672342284,855285ef8ce94713956734476ab8f5a4
1865,3103934420,d0e0d0e9e17e4b349710617e791d02e3
1866,8642583881,8370887dd11f493c8bf279b56fb05fee
1867,6455211427,f52b256ea5e1479ab998891aac357677
1868,3810078241,1d458b90770b4a1d82a0b6cd9331fd15
1869,1006572772,7f67a0006c7e4c5891a833a23d76fc56
1870,3759541380,307b06bd1301441299261f498633074d
1871,6745283756,43fd0ddb9d944da0b87ea0bc29729cc3
1872,7447660419,43ad24c30e89452ca07be4dc0656ee31
1873,8772959209,56cf4423ceb54a5a9fdafb0bb45b0b2b
1874,6852432930,3457d206ebfb45508e813a3b2c19fc07
1875,3152156851,32e816bffef44f17b4a33b2fb7fd89fd
1876,1918172179,0de6cd093ba54ac89e42f47b311d9dc4
1877,6031009431,77bf31cea0184094a144e869a013154f
1878,2926664683,8fbae9bc82784031a19772ae796ae267
1879,9926275101,eac2ad7e56b14249bf5849765509fe16
1880,9948762443,6a7cb168c4654356ad273064284089ed
1881,0164551353,914d5ca6539e45cba951d6ab06f80cee
1882,1138843492,a9f65dcd1a4b43b3a035a42d3d8274be
1883,7644295601,5a4b0a9321784f339ebd5de8ca2505fa
1884,2922618749,59581397a35042a08d88dfebff40f416
1885,4429583540,c140f3eb4e97491a892c5c59560d224f
1886,4958023900,76f7ad7436c3441284637ebc4fb7e78a
1887,1870558025,33a52d863c714fcdbcdff1feda1b6c6f
1888,3909918934,aae2669e8a49422c85a76fe4780b10de
1889,5572961603,5f1df0c5e6684907806b05f1fa06bb8e
1890,7940373489,3df2f2b2494a4a2b8343c757e5de7829
1891,3252080504,96799eac55e342898c19c0288efffbf9
1892,8216293936,b6148caab6a9434bb0c6597ceec766ca
1893,9405961195,a94b5d61679a4d3aa1a5f78587fe0aa5
1894,6076501553,25aedf035f8a466d92e266d0d85eae43
1895,4235445091,fa72d68290564edcac819bd73e9fb3e4
1896,3208047927,f875436385924647a552e8766292289c
1897,5847846950,f4b94a3fd4df4b1fa80ec78454b2db63
1898,1259406812,2d3fc99268904b8db0e0351503db8aa3
1899,8594108240,6002e00f3004410190365d0c10ec5e51
1900,8240997830,72e05179fc244bc181600e122482b741
1901,6387819404,9e73141214c448e1b5979701cf4e00ad
1902,3657914361,cde600fe88e54fd5b3e698f2a4a21aa6
1903,8287834018,ce66498d7bcb463ea36ed38cffa877be
1904,7073371725,dd8591b98898448faa10df69f3acae04
1905,8277548946,853b13853a484f619b26f6cf5f003858
1906,3016636385,1284a44b89eb47069bb43449744b9db1
1907,1085135389,99d0c6b442174f8bb9e097621f6a3822
1908,5056458183,54b4f07aeac24a47a193365127c3fc4b
1909,1892908475,daa34180b82545a3bf512689bd18df26
1910,8923416615,eeac8928cd6f45b3a22d527669af4d68
1911,3720540896,3c0db5af6a384e82bdbba094d6d2162b
1912,1602589123,0cb5728ef8404cb492ce7b0f3a7e1f79
1913,0464830026,5261ea6e432a45c5aa695685de16565e
1914,3559264152,2118f0bcef4c416f9536b7b6a93c9707
1915,4896710269,d9950936bdba42bea5c19570962af107
1916,1436372052,c8b9fd65dc98476082f95de8b95af2cc
1917,5078878216,47beda5b5433497a80142755169effe1
1918,6250132048,35aa340619874d5ebfa16dda36de78ba
1919,8287697399,9bcdec8367ac45fabd3b0aa031efa8a1
1920,4787673724,3575e61b41e4485dbc60048ca4e39785
1921,8186163681,44e56024fa1b4ecb8f4791be7d6f6653
1922,9551180243,031923e1f0e846c4bceda68f8e185c69
1923,2133522026,b132f1c3f13e4e2ebe26b32d7dc3891e
1924,6998899088,a7a7fbde506049059f211aeadd0c1f24
1925,5780566936,59c33d1d35a045039411ddf744afc872
1926,4311962452,8eea2f26f61d4249ac8380800967a106
1927,5910515277,33232d11f6ce46e490b651cfa72193b8
1928,1559087554,418a83ce8de94f0eb5b1938d1d1b6b26
1929,3212866684,cdd9f895ad164d8e982e3e1c927af3c0
1930,8994521446,a1f99e40db914bd0bd0e0c41beba4ecc
1931,5504493824,926af22a38bb42388ac924746e272087
1932,9888452314,0215991259c64a8884ef96ec60f68f6b
1933,0064115874,19ed19e66d914f0f95cce2485a38a9e4
1934,0163924898,5a27278e992b4b039d868fa11acf3f6e
1935,2747151593,bd18cf7262cf4695818ebfd0f8ea47cd
1936,1492180396,07e885f918d24bf382abd4ecf3cbe6f3
1937,9654169675,107911fa3bd2487a91984096c494a36b
1938,9823992570,a1f016e43c7642c1a7c976f0bf9b03a9
1939,7947013701,466224eaf5f1450fb9951097714f57d4
1940,9084880995,429111dcdc124279816e3efdf2cb08c0
1941,7419835108,a72bc4b1cc904771a0f0c84f84713561
1942,2924474279,57bea67c6e354b458397d2b84f9f2290
1943,5759019277,a4957df7e3ca43d4a14d2e5a417f32ef
1944,6189322504,741113e02bb94fd4aaab7b6b75caeda6
1945,7054606047,63f21bd55a2e40508461a4bf76734ff7
1946,5755493140,d5e6fec798004c958e5ecbb8b492b83f
1947,7511519197,25c99430138845f4812fa35e97542035
1948,7320325047,2ed8bd3e57f841868596ff3e714f5640
1949,1435288115,4d3a57bf0d464a5392cb2b09ac3d3cf1
